0.010525 0.00048828125	0.416259765625
0.0105313 0.00048828125	0.416259765625
0.0105375 0.00048828125	0.416259765625
0.0105437 0.0005859375	0.416748046875
0.01055 0.0005859375	0.416259765625
0.0105562 0.0005859375	0.415771484375
0.0105625 0.00048828125	0.416259765625
0.0105688 0.000390625	0.416015625
0.010575 0.0005859375	0.416259765625
0.0105813 0.00048828125	0.416015625
0.0105875 0.0001953125	0.416015625
0.0105938 0.00048828125	0.41552734375
0.0106 0.0005859375	0.416015625
0.0106062 0.00048828125	0.416015625
0.0106125 0.0005859375	0.416015625
0.0106187 0.00068359375	0.416015625
0.010625 0.00048828125	0.416015625
0.0106313 0.0005859375	0.415771484375
0.0106375 0.00107421875	0.415771484375
0.0106438 0.000390625	0.415771484375
0.01065 0.00048828125	0.41552734375
0.0106563 0.00068359375	0.41552734375
0.0106625 0.000390625	0.41455078125
0.0106687 0.0005859375	0.41552734375
0.010675 0.00048828125	0.415771484375
0.0106812 0.00048828125	0.415283203125
0.0106875 0.0005859375	0.415283203125
0.0106938 0.00048828125	0.41552734375
0.0107 0.000390625	0.41552734375
0.0107063 0.0005859375	0.41552734375
0.0107125 0.00048828125	0.416015625
0.0107188 0.00048828125	0.415283203125
0.010725 0.0005859375	0.415283203125
0.0107312 0.00048828125	0.415283203125
0.0107375 0.00068359375	0.4150390625
0.0107437 0.00048828125	0.4150390625
0.01075 0.00048828125	0.415283203125
0.0107563 0.00048828125	0.4150390625
0.0107625 0.0005859375	0.41455078125
0.0107688 0.00048828125	0.415283203125
0.010775 0.00048828125	0.414794921875
0.0107812 0.0005859375	0.415283203125
0.0107875 0.000390625	0.414794921875
0.0107937 0.00029296875	0.414794921875
0.0108 0.00048828125	0.41455078125
0.0108062 0.00029296875	0.41455078125
0.0108125 0.00048828125	0.414794921875
0.0108188 0.0005859375	0.4150390625
0.010825 0.0005859375	0.414306640625
0.0108313 0.00068359375	0.41455078125
0.0108375 0.00048828125	0.41455078125
0.0108437 0.0005859375	0.41455078125
0.01085 0.00048828125	0.41455078125
0.0108562 0.000390625	0.414306640625
0.0108625 0.00048828125	0.4140625
0.0108687 0.00048828125	0.41455078125
0.010875 0.00048828125	0.4140625
0.0108813 0.00068359375	0.412841796875
0.0108875 0.0005859375	0.41455078125
0.0108938 0.0005859375	0.41455078125
0.0109 0.000390625	0.4140625
0.0109062 0.00107421875	0.41455078125
0.0109125 0.0005859375	0.414306640625
0.0109187 0.00048828125	0.414306640625
0.010925 0.0005859375	0.4140625
0.0109312 0.00048828125	0.4150390625
0.0109375 0.00048828125	0.413330078125
0.0109438 0.0005859375	0.4140625
0.01095 0.0005859375	0.413818359375
0.0109563 0.000390625	0.413818359375
0.0109625 0.000390625	0.413330078125
0.0109687 0.0005859375	0.4140625
0.010975 0.0005859375	0.4140625
0.0109812 0.00048828125	0.414306640625
0.0109875 0.0005859375	0.4140625
0.0109938 0.00048828125	0.413818359375
0.011 0.00048828125	0.413818359375
0.0110063 0.00068359375	0.413818359375
0.0110125 0.00048828125	0.41357421875
0.0110188 0.0005859375	0.413818359375
0.011025 0.0005859375	0.413818359375
0.0110312 0.00048828125	0.413818359375
0.0110375 0.00048828125	0.41357421875
0.0110437 0.0005859375	0.413330078125
0.01105 0.00048828125	0.413818359375
0.0110563 0.000390625	0.413330078125
0.0110625 0.0005859375	0.41357421875
0.0110688 0.00048828125	0.413330078125
0.011075 -0.00029296875	0.413818359375
0.0110813 0.0005859375	0.41259765625
0.0110875 0.0005859375	0.413330078125
0.0110937 0.0005859375	0.413330078125
0.0111 0.0005859375	0.412109375
0.0111062 0.0005859375	0.4130859375
0.0111125 0.00048828125	0.413330078125
0.0111188 0.00048828125	0.413330078125
0.011125 0.00107421875	0.412841796875
0.0111313 0.0005859375	0.413330078125
0.0111375 0.0005859375	0.4130859375
0.0111437 0.0005859375	0.413330078125
0.01115 0.0005859375	0.412841796875
0.0111562 0.0005859375	0.4130859375
0.0111625 0.0005859375	0.412841796875
0.0111687 0.000390625	0.4130859375
0.011175 0.00029296875	0.412841796875
0.0111813 0.0005859375	0.412841796875
0.0111875 0.00048828125	0.412841796875
0.0111938 0.00048828125	0.412841796875
0.0112 0.00048828125	0.41357421875
0.0112062 0.0005859375	0.412841796875
0.0112125 0.00048828125	0.412353515625
0.0112187 0.00048828125	0.412841796875
0.011225 0.00068359375	0.412353515625
0.0112312 0.0005859375	0.412353515625
0.0112375 0.0005859375	0.412109375
0.0112438 0.00048828125	0.412353515625
0.01125 0.00048828125	0.412109375
0.0112563 0.00048828125	0.412353515625
0.0112625 0.00068359375	0.412109375
0.0112687 0.00048828125	0.41259765625
0.011275 0.000390625	0.412109375
0.0112812 0.000390625	0.412109375
0.0112875 0.00048828125	0.412353515625
0.0112937 -0.0001953125	0.412353515625
0.0113 0.0005859375	0.412353515625
0.0113063 0.0005859375	0.412109375
0.0113125 0.00048828125	0.412109375
0.0113188 0.00048828125	0.412109375
0.011325 0.000390625	0.411865234375
0.0113312 0.00048828125	0.412109375
0.0113375 0.00048828125	0.412109375
0.0113437 0.00048828125	0.411865234375
0.01135 0.00048828125	0.411376953125
0.0113563 0.000390625	0.411865234375
0.0113625 0.00068359375	0.411865234375
0.0113688 0.0005859375	0.41064453125
0.011375 0.0005859375	0.411865234375
0.0113813 0.00048828125	0.41162109375
0.0113875 0.0005859375	0.41162109375
0.0113937 0.0009765625	0.411865234375
0.0114 0.00048828125	0.4111328125
0.0114062 0.0005859375	0.41162109375
0.0114125 0.0005859375	0.41162109375
0.0114188 0.0005859375	0.411376953125
0.011425 0.00048828125	0.4111328125
0.0114313 0.0005859375	0.411376953125
0.0114375 0.000390625	0.41162109375
0.0114438 0.00048828125	0.411376953125
0.01145 0.0005859375	0.410888671875
0.0114562 0.0005859375	0.4111328125
0.0114625 0.0005859375	0.411376953125
0.0114687 0.00048828125	0.411376953125
0.011475 0.00048828125	0.411376953125
0.0114813 0.0005859375	0.4111328125
0.0114875 0.0005859375	0.411376953125
0.0114938 0.0005859375	0.4111328125
0.0115 0.00048828125	0.411376953125
0.0115063 0.00048828125	0.4111328125
0.0115125 0.0009765625	0.4111328125
0.0115187 0.00048828125	0.411376953125
0.011525 0.00048828125	0.4111328125
0.0115312 0.00048828125	0.4111328125
0.0115375 0.00068359375	0.4111328125
0.0115438 0.00048828125	0.410888671875
0.01155 0.0005859375	0.411376953125
0.0115563 0.0005859375	0.41064453125
0.0115625 0.0001953125	0.41064453125
0.0115687 0.000390625	0.4111328125
0.011575 0.00048828125	0.410888671875
0.0115812 0.00048828125	0.410400390625
0.0115875 0.0005859375	0.412353515625
0.0115937 0.00029296875	0.41064453125
0.0116 0.00048828125	0.410888671875
0.0116063 0.00048828125	0.41064453125
0.0116125 0.000390625	0.41064453125
0.0116188 0.00048828125	0.410888671875
0.011625 0.000390625	0.410888671875
0.0116312 0.0005859375	0.410400390625
0.0116375 0.00048828125	0.40966796875
0.0116437 0.00048828125	0.41064453125
0.01165 0.00048828125	0.410888671875
0.0116562 0.0005859375	0.410400390625
0.0116625 0.00068359375	0.41015625
0.0116688 0.0005859375	0.41064453125
0.011675 0.00068359375	0.409912109375
0.0116813 0.0005859375	0.41015625
0.0116875 0.000390625	0.41015625
0.0116937 0.0005859375	0.41015625
0.0117 0.0005859375	0.409423828125
0.0117062 0.00048828125	0.41015625
0.0117125 0.00029296875	0.41015625
0.0117188 0.00048828125	0.409912109375
0.011725 0.00048828125	0.40966796875
0.0117313 0.00048828125	0.41015625
0.0117375 0.00048828125	0.41015625
0.0117438 0.00048828125	0.40966796875
0.01175 0.00068359375	0.409423828125
0.0117562 0.0005859375	0.40966796875
0.0117625 0.0005859375	0.409423828125
0.0117687 0.00048828125	0.409912109375
0.011775 0.0005859375	0.40966796875
0.0117813 0.00126953125	0.409423828125
0.0117875 0.0005859375	0.409423828125
0.0117938 0.0005859375	0.40966796875
0.0118 0.00068359375	0.408935546875
0.0118063 0.0005859375	0.40869140625
0.0118125 0.00048828125	0.409423828125
0.0118187 0.00068359375	0.409423828125
0.011825 0.0005859375	0.4091796875
0.0118312 0.000390625	0.409423828125
0.0118375 0.00048828125	0.409423828125
0.0118438 0.0005859375	0.409423828125
0.01185 0.00048828125	0.409423828125
0.0118563 0.0005859375	0.409423828125
0.0118625 0.00048828125	0.4091796875
0.0118688 0.0005859375	0.4091796875
0.011875 0.00068359375	0.409423828125
0.0118812 0.000390625	0.408935546875
0.0118875 0.00048828125	0.4091796875
0.0118937 0.00068359375	0.4091796875
0.0119 0.000390625	0.4091796875
0.0119063 0.0005859375	0.4091796875
0.0119125 0.000390625	0.408935546875
0.0119188 0.00068359375	0.408935546875
0.011925 0.00068359375	0.408935546875
0.0119312 0.00068359375	0.408935546875
0.0119375 0.00068359375	0.408935546875
0.0119437 0.00048828125	0.408935546875
0.01195 0.00048828125	0.40869140625
0.0119562 0.00048828125	0.408447265625
0.0119625 0.00048828125	0.40869140625
0.0119688 0.0005859375	0.40869140625
0.011975 0.00048828125	0.408935546875
0.0119813 0.0005859375	0.408447265625
0.0119875 0.0005859375	0.408203125
0.0119937 0.00048828125	0.408447265625
0.012 0.00126953125	0.40869140625
0.0120062 0.0005859375	0.408203125
0.0120125 0.00048828125	0.408447265625
0.0120187 0.00048828125	0.40869140625
0.012025 0.0005859375	0.407958984375
0.0120313 0.0005859375	0.408203125
0.0120375 0.00048828125	0.408203125
0.0120438 0.0005859375	0.408203125
0.01205 0.0001953125	0.408203125
0.0120562 0.00048828125	0.408447265625
0.0120625 0.0005859375	0.408203125
0.0120687 0.00048828125	0.407958984375
0.012075 0.00048828125	0.408203125
0.0120812 0.0005859375	0.408203125
0.0120875 0.0005859375	0.407958984375
0.0120938 0.00048828125	0.407958984375
0.0121 0.00048828125	0.407470703125
0.0121063 0.0005859375	0.40771484375
0.0121125 0.0005859375	0.40771484375
0.0121187 0.00048828125	0.407958984375
0.012125 0.00048828125	0.40771484375
0.0121312 0.0005859375	0.407958984375
0.0121375 0.0005859375	0.40771484375
0.0121438 0.0005859375	0.40771484375
0.01215 0.00048828125	0.40771484375
0.0121563 0.00048828125	0.40771484375
0.0121625 0.0005859375	0.40771484375
0.0121688 0.000390625	0.407470703125
0.012175 0.000390625	0.407470703125
0.0121812 0.00029296875	0.407958984375
0.0121875 0.00048828125	0.407470703125
0.0121937 0.0005859375	0.407470703125
0.0122 0.000390625	0.4072265625
0.0122063 0.00048828125	0.407470703125
0.0122125 0.00048828125	0.407470703125
0.0122188 0.0005859375	0.4072265625
0.012225 0.0005859375	0.40673828125
0.0122313 0.00048828125	0.4072265625
0.0122375 0.00048828125	0.4072265625
0.0122437 0.0005859375	0.408447265625
0.01225 0.000390625	0.406982421875
0.0122562 0.00048828125	0.406982421875
0.0122625 0.00048828125	0.4072265625
0.0122688 0.00087890625	0.4072265625
0.012275 0.0005859375	0.4072265625
0.0122813 0.00048828125	0.406982421875
0.0122875 0.0005859375	0.406982421875
0.0122938 0.00048828125	0.407470703125
0.0123 0.00048828125	0.406982421875
0.0123062 0.00048828125	0.406982421875
0.0123125 0.000390625	0.40673828125
0.0123187 0.00048828125	0.406982421875
0.012325 0.0005859375	0.406494140625
0.0123313 0.00048828125	0.40673828125
0.0123375 0.00048828125	0.40673828125
0.0123438 0.00068359375	0.4072265625
0.01235 0.0005859375	0.406494140625
0.0123562 0.0005859375	0.40673828125
0.0123625 0.0005859375	0.40673828125
0.0123687 0.0005859375	0.406494140625
0.012375 0.00048828125	0.40625
0.0123812 0.000390625	0.406494140625
0.0123875 0.00048828125	0.406494140625
0.0123938 0.0005859375	0.406005859375
0.0124 0.00048828125	0.40673828125
0.0124063 0.00048828125	0.406494140625
0.0124125 0.00048828125	0.406494140625
0.0124187 0.000390625	0.40625
0.012425 0.0005859375	0.40625
0.0124312 0.00048828125	0.40625
0.0124375 -0.0001953125	0.40625
0.0124437 0.00048828125	0.406005859375
0.01245 0.00048828125	0.406494140625
0.0124563 0.0005859375	0.406005859375
0.0124625 0.00048828125	0.4052734375
0.0124688 0.00048828125	0.40625
0.012475 0.00048828125	0.40625
0.0124812 0.00048828125	0.406005859375
0.0124875 0.0005859375	0.40576171875
0.0124937 0.0005859375	0.406005859375
0.0125 0.0005859375	0.40625
0.0125063 0.0005859375	0.40576171875
0.0125125 0.00048828125	0.4052734375
0.0125188 0.0005859375	0.40576171875
0.012525 0.0005859375	0.406005859375
0.0125313 0.00048828125	0.405517578125
0.0125375 0.00107421875	0.405517578125
0.0125437 0.000390625	0.40576171875
0.01255 0.0005859375	0.406005859375
0.0125562 0.00048828125	0.405517578125
0.0125625 0.00048828125	0.405517578125
0.0125688 0.000390625	0.405517578125
0.012575 0.00048828125	0.405029296875
0.0125813 0.00048828125	0.4052734375
0.0125875 0.0001953125	0.405517578125
0.0125938 0.00048828125	0.405517578125
0.0126 0.00048828125	0.405029296875
0.0126062 0.00048828125	0.405517578125
0.0126125 0.00048828125	0.405029296875
0.0126187 0.00029296875	0.4052734375
0.012625 0.00048828125	0.405029296875
0.0126313 0.0005859375	0.4052734375
0.0126375 0.0005859375	0.4052734375
0.0126438 0.0005859375	0.40478515625
0.01265 0.00048828125	0.40478515625
0.0126563 0.0009765625	0.405029296875
0.0126625 0.00048828125	0.40478515625
0.0126687 0.00048828125	0.405029296875
0.012675 0.00048828125	0.404541015625
0.0126812 0.00048828125	0.404296875
0.0126875 0.00087890625	0.405029296875
0.0126938 0.0005859375	0.405029296875
0.0127 0.00048828125	0.404296875
0.0127063 0.0009765625	0.405029296875
0.0127125 0.00048828125	0.40478515625
0.0127187 0.0005859375	0.40478515625
0.012725 0.0005859375	0.404296875
0.0127312 0.0005859375	0.405517578125
0.0127375 0.00029296875	0.404541015625
0.0127437 0.00048828125	0.40478515625
0.01275 0.00048828125	0.404052734375
0.0127563 0	0.404541015625
0.0127625 0.00048828125	0.404296875
0.0127688 0.00048828125	0.404296875
0.012775 0.0005859375	0.40478515625
0.0127812 0.00048828125	0.404541015625
0.0127875 0.000390625	0.404541015625
0.0127937 0.00068359375	0.404296875
0.0128 0.00048828125	0.404541015625
0.0128062 0.00087890625	0.404541015625
0.0128125 0.00048828125	0.404296875
0.0128188 0.00048828125	0.404052734375
0.012825 0.000390625	0.404541015625
0.0128313 0.00048828125	0.404296875
0.0128375 0.0005859375	0.404296875
0.0128437 0.0005859375	0.404052734375
0.01285 0.0005859375	0.404296875
0.0128562 0.0001953125	0.404296875
0.0128625 0.00048828125	0.404052734375
0.0128687 0.00048828125	0.40380859375
0.012875 0.00048828125	0.404541015625
0.0128813 0.0005859375	0.4033203125
0.0128875 0.00048828125	0.40380859375
0.0128938 0.0005859375	0.40380859375
0.0129 0.00048828125	0.4033203125
0.0129062 0.00078125	0.40380859375
0.0129125 0.0005859375	0.403564453125
0.0129187 0.00048828125	0.403564453125
0.012925 0.001171875	0.404052734375
0.0129313 0.00048828125	0.404296875
0.0129375 0.00048828125	0.403564453125
0.0129438 0.00048828125	0.403564453125
0.01295 0.00048828125	0.404296875
0.0129563 0.0005859375	0.403564453125
0.0129625 0.0005859375	0.403564453125
0.0129687 0.00048828125	0.403564453125
0.012975 0.000390625	0.403564453125
0.0129812 0.000390625	0.4033203125
0.0129875 0.00048828125	0.4033203125
0.0129938 0.00048828125	0.4033203125
0.013 0.0005859375	0.403076171875
0.0130063 0.00048828125	0.4033203125
0.0130125 0.00048828125	0.4033203125
0.0130188 0.0005859375	0.403076171875
0.013025 0.00048828125	0.4033203125
0.0130312 0.0005859375	0.4033203125
0.0130375 0.00048828125	0.403076171875
0.0130437 0.0005859375	0.403076171875
0.01305 0.00048828125	0.403564453125
0.0130563 0.0005859375	0.403076171875
0.0130625 0.0005859375	0.40283203125
0.0130688 0.00048828125	0.403076171875
0.013075 0.00048828125	0.40283203125
0.0130813 0.000390625	0.40283203125
0.0130875 0.000390625	0.403076171875
0.0130937 0.000390625	0.40283203125
0.0131 0.0005859375	0.40283203125
0.0131062 0.00048828125	0.402587890625
0.0131125 0.00048828125	0.40283203125
0.0131188 0.0005859375	0.40283203125
0.013125 0.00048828125	0.402587890625
0.0131313 0.00048828125	0.40283203125
0.0131375 0.00048828125	0.402587890625
0.0131437 0.00029296875	0.40234375
0.01315 0.0005859375	0.40234375
0.0131562 0.0005859375	0.402587890625
0.0131625 0.00048828125	0.4033203125
0.0131687 0.00048828125	0.40283203125
0.013175 0.00048828125	0.402099609375
0.0131813 0.0005859375	0.402587890625
0.0131875 0.0005859375	0.40234375
0.0131938 0.00087890625	0.402099609375
0.0132 0.00048828125	0.402099609375
0.0132062 0.00048828125	0.40234375
0.0132125 0.00048828125	0.402099609375
0.0132187 0.0005859375	0.40283203125
0.013225 0.000390625	0.40185546875
0.0132312 0.00048828125	0.402099609375
0.0132375 0.00048828125	0.402099609375
0.0132438 0.00029296875	0.402099609375
0.01325 0.00048828125	0.401611328125
0.0132563 0.00048828125	0.402099609375
0.0132625 0.0005859375	0.402099609375
0.0132687 0.00048828125	0.4013671875
0.013275 0.00048828125	0.40185546875
0.0132812 0.00048828125	0.40185546875
0.0132875 0.00048828125	0.40185546875
0.0132938 0.0005859375	0.40185546875
0.0133 0.000390625	0.402099609375
0.0133063 0.0005859375	0.401611328125
0.0133125 0.00048828125	0.401611328125
0.0133188 0.0005859375	0.4013671875
0.013325 0.00048828125	0.401611328125
0.0133312 0.00048828125	0.4013671875
0.0133375 0.00048828125	0.401611328125
0.0133437 0.000390625	0.401611328125
0.01335 0.00048828125	0.401611328125
0.0133563 0.00048828125	0.401611328125
0.0133625 0.0001953125	0.401611328125
0.0133688 0.00048828125	0.401611328125
0.013375 0.000390625	0.401611328125
0.0133813 0.0005859375	0.4013671875
0.0133875 0.00048828125	0.401611328125
0.0133937 0.00068359375	0.40087890625
0.0134 0.00048828125	0.4013671875
0.0134062 0.0005859375	0.4013671875
0.0134125 0.00078125	0.4013671875
0.0134188 0.000390625	0.401611328125
0.013425 0.00048828125	0.4013671875
0.0134313 0.0005859375	0.401123046875
0.0134375 0.00048828125	0.400634765625
0.0134438 0.00048828125	0.401123046875
0.01345 0.000390625	0.401123046875
0.0134562 0.00048828125	0.401123046875
0.0134625 0.00087890625	0.401123046875
0.0134687 0.00048828125	0.4013671875
0.013475 0.00048828125	0.400634765625
0.0134813 0.000390625	0.401123046875
0.0134875 0.0005859375	0.401123046875
0.0134938 0.00048828125	0.400634765625
0.0135 0.00048828125	0.401123046875
0.0135062 0.0005859375	0.40087890625
0.0135125 0.00048828125	0.400634765625
0.0135187 0.00048828125	0.400146484375
0.013525 0.0005859375	0.400634765625
0.0135312 0.00048828125	0.400390625
0.0135375 0.00048828125	0.400390625
0.0135438 0.0005859375	0.400634765625
0.01355 0.00048828125	0.400146484375
0.0135563 0.00048828125	0.400390625
0.0135625 0.00048828125	0.400390625
0.0135687 0.00048828125	0.400634765625
0.013575 0.00048828125	0.400146484375
0.0135812 0.000390625	0.400390625
0.0135875 0.00048828125	0.400146484375
0.0135937 0.0005859375	0.400390625
0.0136 0.00048828125	0.400146484375
0.0136063 0.00048828125	0.40185546875
0.0136125 0.0005859375	0.400390625
0.0136188 0.000390625	0.400146484375
0.013625 0.00048828125	0.39990234375
0.0136312 0.00078125	0.400146484375
0.0136375 0.00048828125	0.400146484375
0.0136437 0.000390625	0.3994140625
0.01365 0.0005859375	0.39990234375
0.0136562 0.00048828125	0.39990234375
0.0136625 0.00048828125	0.39990234375
0.0136688 0.00068359375	0.400390625
0.013675 0.00048828125	0.400146484375
0.0136813 0.0009765625	0.39990234375
0.0136875 0.000390625	0.399658203125
0.0136937 0.00048828125	0.39990234375
0.0137 0.00048828125	0.399658203125
0.0137062 0.00048828125	0.399658203125
0.0137125 0.000390625	0.3994140625
0.0137188 0.0005859375	0.399658203125
0.013725 0.00048828125	0.399658203125
0.0137313 0.0005859375	0.399658203125
0.0137375 0.00048828125	0.399658203125
0.0137438 0.00048828125	0.399658203125
0.01375 0.00048828125	0.399658203125
0.0137562 0.0005859375	0.399658203125
0.0137625 0.00048828125	0.399169921875
0.0137687 0.0005859375	0.399169921875
0.013775 0.0005859375	0.399658203125
0.0137813 0.0005859375	0.399658203125
0.0137875 0.00048828125	0.3994140625
0.0137938 0.0005859375	0.3994140625
0.0138 0.0005859375	0.3994140625
0.0138063 0.00068359375	0.398681640625
0.0138125 0.00048828125	0.399169921875
0.0138187 0.00048828125	0.399169921875
0.013825 0.0005859375	0.39794921875
0.0138312 0.0005859375	0.399169921875
0.0138375 0.0005859375	0.399169921875
0.0138438 0.0005859375	0.39892578125
0.01385 -0.00029296875	0.39892578125
0.0138563 0.00048828125	0.3994140625
0.0138625 0.00048828125	0.399169921875
0.0138687 0.0005859375	0.39892578125
0.013875 0.00048828125	0.3994140625
0.0138812 0.00048828125	0.398681640625
0.0138875 0.000390625	0.39892578125
0.0138937 0.00048828125	0.398681640625
0.0139 -0.0001953125	0.39892578125
0.0139063 0.00048828125	0.39892578125
0.0139125 0.0005859375	0.398681640625
0.0139188 0.00048828125	0.398681640625
0.013925 0.0005859375	0.399169921875
0.0139312 0.0005859375	0.398681640625
0.0139375 0.00048828125	0.3984375
0.0139437 0.000390625	0.398681640625
0.01395 0.00078125	0.398193359375
0.0139562 0.00048828125	0.398681640625
0.0139625 0.0005859375	0.398681640625
0.0139688 0.00048828125	0.398681640625
0.013975 0.000390625	0.398193359375
0.0139813 0.00048828125	0.398681640625
0.0139875 0.00048828125	0.3984375
0.0139937 0.00048828125	0.398193359375
0.014 0.0005859375	0.398193359375
0.0140062 0.00048828125	0.398193359375
0.0140125 0.0005859375	0.398193359375
0.0140187 0.00048828125	0.39794921875
0.014025 0.0005859375	0.398681640625
0.0140313 0.000390625	0.39794921875
0.0140375 0.00048828125	0.398193359375
0.0140438 0.0005859375	0.39794921875
0.01405 0.00048828125	0.39794921875
0.0140562 0.0005859375	0.39794921875
0.0140625 0.00048828125	0.398193359375
0.0140687 0.0009765625	0.39794921875
0.014075 0.00048828125	0.39794921875
0.0140813 0.0005859375	0.397705078125
0.0140875 0.000390625	0.397705078125
0.0140938 0.0005859375	0.39697265625
0.0141 0.0005859375	0.397705078125
0.0141063 0.0005859375	0.39794921875
0.0141125 0.00048828125	0.397705078125
0.0141187 0.00087890625	0.397705078125
0.014125 0.000390625	0.39794921875
0.0141312 0.000390625	0.3974609375
0.0141375 0.0005859375	0.397705078125
0.0141438 0.000390625	0.398193359375
0.01415 0.000390625	0.397705078125
0.0141563 0.000390625	0.3974609375
0.0141625 0.0005859375	0.3974609375
0.0141688 0.000390625	0.3974609375
0.014175 0.0005859375	0.3974609375
0.0141812 0.00068359375	0.3974609375
0.0141875 0.00048828125	0.3974609375
0.0141937 0.00048828125	0.3974609375
0.0142 0.0005859375	0.397216796875
0.0142063 0.00048828125	0.397216796875
0.0142125 0.00048828125	0.397216796875
0.0142188 0.0005859375	0.397216796875
0.014225 0.00048828125	0.397216796875
0.0142313 0.0005859375	0.397216796875
0.0142375 0.00048828125	0.397216796875
0.0142437 0.0005859375	0.396728515625
0.01425 0.00048828125	0.3974609375
0.0142562 0.00048828125	0.397216796875
0.0142625 0.00048828125	0.39697265625
0.0142688 0.00048828125	0.396728515625
0.014275 0.0005859375	0.39697265625
0.0142813 0.00048828125	0.39697265625
0.0142875 0.0001953125	0.39697265625
0.0142937 0.00048828125	0.396728515625
0.0143 0.0005859375	0.396484375
0.0143062 0.00048828125	0.39697265625
0.0143125 0.000390625	0.39599609375
0.0143187 0.000390625	0.396484375
0.014325 0.00048828125	0.396728515625
0.0143313 0.00048828125	0.396728515625
0.0143375 0.0001953125	0.39697265625
0.0143438 0.0005859375	0.396728515625
0.01435 0.0005859375	0.39697265625
0.0143562 0.00048828125	0.396484375
0.0143625 0.00048828125	0.39501953125
0.0143687 0.000390625	0.396728515625
0.014375 0.000390625	0.396728515625
0.0143812 0.00048828125	0.396484375
0.0143875 0.00029296875	0.396484375
0.0143938 0.0005859375	0.39599609375
0.0144 0.00048828125	0.396484375
0.0144063 0.00048828125	0.396484375
0.0144125 0.00048828125	0.39599609375
0.0144187 0.00048828125	0.396240234375
0.014425 0.0005859375	0.396240234375
0.0144312 0.00048828125	0.39599609375
0.0144375 0.0005859375	0.39599609375
0.0144437 0.00048828125	0.39599609375
0.01445 0.0005859375	0.395751953125
0.0144563 0.00048828125	0.39599609375
0.0144625 0.0005859375	0.39599609375
0.0144688 0.0005859375	0.39599609375
0.014475 0.0005859375	0.39599609375
0.0144812 0.00048828125	0.395751953125
0.0144875 0.00048828125	0.395751953125
0.0144937 0.00048828125	0.395751953125
0.0145 0.00048828125	0.395751953125
0.0145063 0.0001953125	0.3955078125
0.0145125 0.0005859375	0.395751953125
0.0145188 0.0005859375	0.395263671875
0.014525 0.0005859375	0.395751953125
0.0145313 0.0005859375	0.395751953125
0.0145375 0.000390625	0.395751953125
0.0145437 0.00048828125	0.3955078125
0.01455 0.0005859375	0.395751953125
0.0145562 0.00048828125	0.3955078125
0.0145625 0.000390625	0.395751953125
0.0145688 0.00068359375	0.3955078125
0.014575 0.0005859375	0.395751953125
0.0145813 0.00048828125	0.396484375
0.0145875 0.00048828125	0.3955078125
0.0145938 0.000390625	0.3955078125
0.0146 0.00048828125	0.395263671875
0.0146062 0.00029296875	0.3955078125
0.0146125 0.00048828125	0.3955078125
0.0146187 0.00048828125	0.395263671875
0.014625 0.00048828125	0.39501953125
0.0146313 0.00048828125	0.39599609375
0.0146375 0.0005859375	0.395263671875
0.0146438 0.00048828125	0.394775390625
0.01465 0.00048828125	0.39501953125
0.0146562 0.0005859375	0.39501953125
0.0146625 0.00048828125	0.39501953125
0.0146687 0.00048828125	0.394775390625
0.014675 0.0005859375	0.394775390625
0.0146812 0.00048828125	0.39501953125
0.0146875 0.00048828125	0.39501953125
0.0146938 0.00048828125	0.39501953125
0.0147 0.00048828125	0.39501953125
0.0147063 0.00068359375	0.394775390625
0.0147125 0.0005859375	0.39501953125
0.0147187 0.00048828125	0.394775390625
0.014725 -0.0001953125	0.394775390625
0.0147312 0.0005859375	0.394775390625
0.0147375 0.0005859375	0.394775390625
0.0147437 0.0005859375	0.394775390625
0.01475 0.0005859375	0.396484375
0.0147563 0.00029296875	0.39453125
0.0147625 0.0005859375	0.394287109375
0.0147688 0.00048828125	0.39404296875
0.014775 0.000390625	0.39453125
0.0147812 0.00048828125	0.39453125
0.0147875 0.00048828125	0.394287109375
0.0147937 0.0005859375	0.39453125
0.0148 0.00048828125	0.39501953125
0.0148062 0.0005859375	0.394287109375
0.0148125 0.00048828125	0.39453125
0.0148188 0.000390625	0.39453125
0.014825 0.00048828125	0.39453125
0.0148313 0.0005859375	0.39453125
0.0148375 0.00048828125	0.394287109375
0.0148437 0.0005859375	0.39453125
0.01485 0.00048828125	0.394775390625
0.0148562 0.0005859375	0.39404296875
0.0148625 0.00048828125	0.394287109375
0.0148688 0.00048828125	0.394287109375
0.014875 0.00068359375	0.39404296875
0.0148813 0.00048828125	0.39404296875
0.0148875 0.00048828125	0.39404296875
0.0148938 0.0005859375	0.393310546875
0.0149 0.0005859375	0.393798828125
0.0149062 0.00048828125	0.39404296875
0.0149125 0.000390625	0.393798828125
0.0149187 0.00048828125	0.393798828125
0.014925 0.0005859375	0.39404296875
0.0149313 0.000390625	0.393798828125
0.0149375 0.00048828125	0.393798828125
0.0149438 0.00068359375	0.393798828125
0.01495 0.0005859375	0.39306640625
0.0149563 0.00048828125	0.39404296875
0.0149625 0.00048828125	0.3935546875
0.0149687 0.00048828125	0.39501953125
0.014975 0.0005859375	0.393310546875
0.0149812 0.000390625	0.3935546875
0.0149875 0.0005859375	0.393798828125
0.0149938 0.0009765625	0.393798828125
0.015 0.000390625	0.393310546875
0.0150063 0.00048828125	0.393310546875
