0.000795 1.140625 0.06103515625
0.0008 1.140625 0.0611328125
0.000805 1.1396484375 0.0609375
0.00081 1.1396484375 0.0609375
0.000815 1.1396484375 0.06103515625
0.00082 1.138671875 0.06103515625
0.000825 1.1396484375 0.0609375
0.00083 1.1396484375 0.06083984375
0.000835 1.1396484375 0.06083984375
0.00084 1.1396484375 0.06083984375
0.000845 1.1396484375 0.06083984375
0.00085 1.1396484375 0.06083984375
0.000855 1.1396484375 0.0607421875
0.00086 1.1396484375 0.0607421875
0.000865 1.1396484375 0.06083984375
0.00087 1.1396484375 0.0607421875
0.000875 1.1396484375 0.06083984375
0.00088 1.1396484375 0.06064453125
0.000885 1.1396484375 0.0607421875
0.00089 1.138671875 0.060546875
0.000895 1.1396484375 0.0607421875
0.0009 1.138671875 0.06064453125
0.000905 1.1396484375 0.060546875
0.00091 1.138671875 0.06064453125
0.000915 1.138671875 0.0603515625
0.00092 1.1396484375 0.060546875
0.000925 1.1396484375 0.060546875
0.00093 1.1396484375 0.060546875
0.000935 1.138671875 0.060546875
0.00094 1.138671875 0.060546875
0.000945 1.1396484375 0.06044921875
0.00095 1.138671875 0.06044921875
0.000955 1.138671875 0.06044921875
0.00096 1.138671875 0.06044921875
0.000965 1.1376953125 0.06044921875
0.00097 1.138671875 0.0603515625
0.000975 1.138671875 0.0603515625
0.00098 1.1376953125 0.0603515625
0.000985 1.138671875 0.06025390625
0.00099 1.138671875 0.0603515625
0.000995 1.138671875 0.0603515625
0.001 1.138671875 0.0603515625
0.001005 1.138671875 0.06025390625
0.00101 1.1376953125 0.06005859375
0.001015 1.1376953125 0.06015625
0.00102 1.1376953125 0.06025390625
0.001025 1.1376953125 0.06005859375
0.00103 1.138671875 0.06005859375
0.001035 1.1376953125 0.06005859375
0.00104 1.138671875 0.06005859375
0.001045 1.1376953125 0.06015625
0.00105 1.1376953125 0.06005859375
0.001055 1.1376953125 0.0599609375
0.00106 1.1376953125 0.06005859375
0.001065 1.1376953125 0.06005859375
0.00107 1.1376953125 0.05986328125
0.001075 1.1376953125 0.06005859375
0.00108 1.1376953125 0.05986328125
0.001085 1.1376953125 0.05986328125
0.00109 1.1376953125 0.05986328125
0.001095 1.1376953125 0.05986328125
0.0011 1.13671875 0.05986328125
0.001105 1.13671875 0.05986328125
0.00111 1.13671875 0.05966796875
0.001115 1.13671875 0.059765625
0.00112 1.13671875 0.05966796875
0.001125 1.1376953125 0.05986328125
0.00113 1.13671875 0.059765625
0.001135 1.13671875 0.0595703125
0.00114 1.1376953125 0.05966796875
0.001145 1.13671875 0.05966796875
0.00115 1.13671875 0.05966796875
0.001155 1.1376953125 0.05966796875
0.00116 1.13671875 0.0595703125
0.001165 1.1376953125 0.0595703125
0.00117 1.1376953125 0.05947265625
0.001175 1.13671875 0.059765625
0.00118 1.1376953125 0.05947265625
0.001185 1.1376953125 0.0595703125
0.00119 1.13671875 0.05986328125
0.001195 1.13671875 0.0595703125
0.0012 1.1357421875 0.059375
0.001205 1.134765625 0.0595703125
0.00121 1.13671875 0.05966796875
0.001215 1.13671875 0.0595703125
0.00122 1.13671875 0.06005859375
0.001225 1.13671875 0.0595703125
0.00123 1.13671875 0.05986328125
0.001235 1.13671875 0.0595703125
0.00124 1.13671875 0.059375
0.001245 1.134765625 0.05927734375
0.00125 1.13671875 0.0591796875
0.001255 1.134765625 0.059375
0.00126 1.1357421875 0.0595703125
0.001265 1.1357421875 0.05947265625
0.00127 1.1357421875 0.05927734375
0.001275 1.1357421875 0.059375
0.00128 1.134765625 0.05927734375
0.001285 1.1357421875 0.059375
0.00129 1.1357421875 0.059375
0.001295 1.134765625 0.059375
0.0013 1.1357421875 0.059375
0.001305 1.1357421875 0.05927734375
0.00131 1.134765625 0.05947265625
0.001315 1.1357421875 0.05927734375
0.00132 1.1357421875 0.059375
0.001325 1.1357421875 0.059375
0.00133 1.1357421875 0.05927734375
0.001335 1.1357421875 0.059375
0.00134 1.1357421875 0.0591796875
0.001345 1.134765625 0.05927734375
0.00135 1.134765625 0.059375
0.001355 1.134765625 0.0591796875
0.00136 1.1357421875 0.05927734375
0.001365 1.134765625 0.05927734375
0.00137 1.1357421875 0.0591796875
0.001375 1.134765625 0.0591796875
0.00138 1.134765625 0.05908203125
0.001385 1.1357421875 0.0591796875
0.00139 1.134765625 0.0591796875
0.001395 1.1357421875 0.05908203125
0.0014 1.134765625 0.05927734375
0.001405 1.134765625 0.05908203125
0.00141 1.134765625 0.058984375
0.001415 1.134765625 0.05927734375
0.00142 1.134765625 0.05908203125
0.001425 1.1337890625 0.05908203125
0.00143 1.134765625 0.05908203125
0.001435 1.1357421875 0.05908203125
0.00144 1.1357421875 0.0591796875
0.001445 1.134765625 0.058984375
0.00145 1.134765625 0.05888671875
0.001455 1.134765625 0.05908203125
0.00146 1.134765625 0.058984375
0.001465 1.134765625 0.058984375
0.00147 1.1357421875 0.058984375
0.001475 1.1357421875 0.058984375
0.00148 1.134765625 0.058984375
0.001485 1.134765625 0.058984375
0.00149 1.134765625 0.05888671875
0.001495 1.134765625 0.05888671875
0.0015 1.134765625 0.058984375
0.001505 1.134765625 0.058984375
0.00151 1.1337890625 0.058984375
0.001515 1.134765625 0.0587890625
0.00152 1.1337890625 0.058984375
0.001525 1.1337890625 0.0587890625
0.00153 1.134765625 0.0587890625
0.001535 1.134765625 0.05888671875
0.00154 1.1337890625 0.05888671875
0.001545 1.134765625 0.0587890625
0.00155 1.1337890625 0.05869140625
0.001555 1.1337890625 0.0587890625
0.00156 1.134765625 0.0587890625
0.001565 1.134765625 0.0587890625
0.00157 1.134765625 0.0587890625
0.001575 1.134765625 0.0587890625
0.00158 1.134765625 0.0587890625
0.001585 1.1337890625 0.05869140625
0.00159 1.1337890625 0.05869140625
0.001595 1.1337890625 0.0587890625
0.0016 1.1337890625 0.0587890625
0.001605 1.1337890625 0.05869140625
0.00161 1.134765625 0.0587890625
0.001615 1.1337890625 0.05859375
0.00162 1.1337890625 0.05869140625
0.001625 1.1337890625 0.05859375
0.00163 1.1328125 0.05869140625
0.001635 1.1337890625 0.05849609375
0.00164 1.1337890625 0.05849609375
0.001645 1.1337890625 0.05859375
0.00165 1.1337890625 0.05859375
0.001655 1.1337890625 0.05859375
0.00166 1.1337890625 0.05859375
0.001665 1.1337890625 0.05859375
0.00167 1.1328125 0.05849609375
0.001675 1.1337890625 0.05859375
0.00168 1.1337890625 0.05859375
0.001685 1.1337890625 0.05859375
0.00169 1.1337890625 0.05849609375
0.001695 1.1337890625 0.05849609375
0.0017 1.1337890625 0.05849609375
0.001705 1.1337890625 0.05830078125
0.00171 1.1328125 0.05849609375
0.001715 1.1337890625 0.05849609375
0.00172 1.1328125 0.05849609375
0.001725 1.1337890625 0.0583984375
0.00173 1.1328125 0.05859375
0.001735 1.1328125 0.0583984375
0.00174 1.1328125 0.05830078125
0.001745 1.1337890625 0.0583984375
0.00175 1.1328125 0.0583984375
0.001755 1.1318359375 0.05830078125
0.00176 1.1337890625 0.0583984375
0.001765 1.1328125 0.05830078125
0.00177 1.1328125 0.058203125
0.001775 1.1328125 0.05830078125
0.00178 1.1328125 0.05830078125
0.001785 1.1328125 0.05830078125
0.00179 1.1328125 0.05830078125
0.001795 1.1328125 0.058203125
0.0018 1.1328125 0.0583984375
0.001805 1.1337890625 0.058203125
0.00181 1.1328125 0.05810546875
0.001815 1.1328125 0.058203125
0.00182 1.1328125 0.058203125
0.001825 1.1328125 0.058203125
0.00183 1.1318359375 0.058203125
0.001835 1.1328125 0.058203125
0.00184 1.1318359375 0.05830078125
0.001845 1.1328125 0.05810546875
0.00185 1.1328125 0.058203125
0.001855 1.1337890625 0.058203125
0.00186 1.1328125 0.05810546875
0.001865 1.1318359375 0.05830078125
0.00187 1.1328125 0.058203125
0.001875 1.1328125 0.05810546875
0.00188 1.1318359375 0.05810546875
0.001885 1.1328125 0.0583984375
0.00189 1.1318359375 0.05810546875
0.001895 1.1328125 0.0580078125
0.0019 1.1328125 0.0580078125
0.001905 1.1318359375 0.058203125
0.00191 1.1337890625 0.0580078125
0.001915 1.1318359375 0.05830078125
0.00192 1.1318359375 0.0580078125
0.001925 1.1318359375 0.05791015625
0.00193 1.130859375 0.05791015625
0.001935 1.1328125 0.05751953125
0.00194 1.1318359375 0.0580078125
0.001945 1.1318359375 0.058203125
0.00195 1.1328125 0.0578125
0.001955 1.1318359375 0.05830078125
0.00196 1.1318359375 0.0578125
0.001965 1.1318359375 0.05810546875
0.00197 1.130859375 0.05791015625
0.001975 1.1318359375 0.0580078125
0.00198 1.1318359375 0.0578125
0.001985 1.1328125 0.0576171875
0.00199 1.1318359375 0.05791015625
0.001995 1.1318359375 0.05771484375
0.002 1.1318359375 0.0578125
0.002005 1.1318359375 0.05771484375
0.00201 1.1318359375 0.0578125
0.002015 1.1328125 0.0576171875
0.00202 1.1318359375 0.05791015625
0.002025 1.1318359375 0.0580078125
0.00203 1.1328125 0.0578125
0.002035 1.1318359375 0.05771484375
0.00204 1.1318359375 0.0578125
0.002045 1.1318359375 0.05771484375
0.00205 1.1318359375 0.05771484375
0.002055 1.130859375 0.05751953125
0.00206 1.130859375 0.05771484375
0.002065 1.1318359375 0.05791015625
0.00207 1.130859375 0.05771484375
0.002075 1.130859375 0.05771484375
0.00208 1.130859375 0.0578125
0.002085 1.1318359375 0.05771484375
0.00209 1.1318359375 0.0576171875
0.002095 1.1318359375 0.05751953125
0.0021 1.1318359375 0.0576171875
0.002105 1.1318359375 0.0576171875
0.00211 1.130859375 0.0576171875
0.002115 1.130859375 0.05771484375
0.00212 1.1318359375 0.05771484375
0.002125 1.1318359375 0.0576171875
0.00213 1.130859375 0.0576171875
0.002135 1.1318359375 0.05771484375
0.00214 1.130859375 0.05751953125
0.002145 1.130859375 0.05751953125
0.00215 1.1318359375 0.0576171875
0.002155 1.130859375 0.0578125
0.00216 1.1318359375 0.05751953125
0.002165 1.130859375 0.0576171875
0.00217 1.130859375 0.0576171875
0.002175 1.130859375 0.0576171875
0.00218 1.1318359375 0.057421875
0.002185 1.130859375 0.057421875
0.00219 1.130859375 0.057421875
0.002195 1.130859375 0.05751953125
0.0022 1.130859375 0.05751953125
0.002205 1.130859375 0.057421875
0.00221 1.130859375 0.05751953125
0.002215 1.130859375 0.057421875
0.00222 1.130859375 0.057421875
0.002225 1.1298828125 0.057421875
0.00223 1.130859375 0.05751953125
0.002235 1.1298828125 0.05732421875
0.00224 1.130859375 0.05751953125
0.002245 1.130859375 0.05732421875
0.00225 1.130859375 0.05732421875
0.002255 1.130859375 0.05732421875
0.00226 1.130859375 0.0572265625
0.002265 1.130859375 0.05732421875
0.00227 1.1298828125 0.05732421875
0.002275 1.130859375 0.0572265625
0.00228 1.1298828125 0.05732421875
0.002285 1.130859375 0.0572265625
0.00229 1.130859375 0.05732421875
0.002295 1.1298828125 0.05732421875
0.0023 1.1298828125 0.05732421875
0.002305 1.130859375 0.05732421875
0.00231 1.130859375 0.05712890625
0.002315 1.1298828125 0.05732421875
0.00232 1.130859375 0.05712890625
0.002325 1.1298828125 0.05712890625
0.00233 1.1298828125 0.05732421875
0.002335 1.1298828125 0.0572265625
0.00234 1.1298828125 0.05732421875
0.002345 1.1298828125 0.05712890625
0.00235 1.1298828125 0.05712890625
0.002355 1.1298828125 0.0572265625
0.00236 1.12890625 0.05712890625
0.002365 1.1298828125 0.0572265625
0.00237 1.1298828125 0.05712890625
0.002375 1.1298828125 0.05703125
0.00238 1.1298828125 0.05712890625
0.002385 1.1298828125 0.0572265625
0.00239 1.1298828125 0.05693359375
0.002395 1.1298828125 0.05703125
0.0024 1.1298828125 0.05703125
0.002405 1.12890625 0.05712890625
0.00241 1.1298828125 0.05693359375
0.002415 1.1298828125 0.05693359375
0.00242 1.12890625 0.05703125
0.002425 1.1298828125 0.05703125
0.00243 1.1298828125 0.05703125
0.002435 1.1298828125 0.05703125
0.00244 1.1298828125 0.05703125
0.002445 1.12890625 0.05703125
0.00245 1.1298828125 0.05703125
0.002455 1.1298828125 0.05703125
0.00246 1.12890625 0.05703125
0.002465 1.1298828125 0.05693359375
0.00247 1.12890625 0.05693359375
0.002475 1.12890625 0.05693359375
0.00248 1.12890625 0.0568359375
0.002485 1.1298828125 0.0568359375
0.00249 1.12890625 0.0568359375
0.002495 1.12890625 0.0568359375
0.0025 1.12890625 0.0568359375
0.002505 1.12890625 0.0568359375
0.00251 1.12890625 0.0568359375
0.002515 1.12890625 0.05673828125
0.00252 1.12890625 0.05673828125
0.002525 1.12890625 0.0568359375
0.00253 1.12890625 0.05673828125
0.002535 1.1279296875 0.056640625
0.00254 1.12890625 0.056640625
0.002545 1.12890625 0.05673828125
0.00255 1.12890625 0.05673828125
0.002555 1.12890625 0.0568359375
0.00256 1.12890625 0.05673828125
0.002565 1.1298828125 0.05673828125
0.00257 1.12890625 0.05673828125
0.002575 1.12890625 0.056640625
0.00258 1.12890625 0.05654296875
0.002585 1.12890625 0.056640625
0.00259 1.12890625 0.056640625
0.002595 1.12890625 0.056640625
0.0026 1.12890625 0.056640625
0.002605 1.1279296875 0.05654296875
0.00261 1.1279296875 0.05654296875
0.002615 1.12890625 0.056640625
0.00262 1.1279296875 0.056640625
0.002625 1.12890625 0.05654296875
0.00263 1.1279296875 0.05654296875
0.002635 1.126953125 0.05654296875
0.00264 1.1279296875 0.05654296875
0.002645 1.12890625 0.0564453125
0.00265 1.1279296875 0.05654296875
0.002655 1.12890625 0.0564453125
0.00266 1.1279296875 0.0564453125
0.002665 1.126953125 0.05654296875
0.00267 1.1279296875 0.05625
0.002675 1.12890625 0.05654296875
0.00268 1.1279296875 0.05673828125
0.002685 1.12890625 0.05654296875
0.00269 1.1279296875 0.05634765625
0.002695 1.126953125 0.05634765625
0.0027 1.126953125 0.0564453125
0.002705 1.1279296875 0.05625
0.00271 1.1279296875 0.05615234375
0.002715 1.1279296875 0.05634765625
0.00272 1.126953125 0.05634765625
0.002725 1.1279296875 0.05625
0.00273 1.1279296875 0.05673828125
0.002735 1.1279296875 0.05634765625
0.00274 1.1279296875 0.055859375
0.002745 1.1279296875 0.05634765625
0.00275 1.1279296875 0.05654296875
0.002755 1.126953125 0.05634765625
0.00276 1.1279296875 0.05625
0.002765 1.1279296875 0.05615234375
0.00277 1.1279296875 0.05595703125
0.002775 1.1279296875 0.05625
0.00278 1.1279296875 0.05625
0.002785 1.1279296875 0.05625
0.00279 1.1279296875 0.05625
0.002795 1.1279296875 0.05615234375
0.0028 1.1279296875 0.0560546875
0.002805 1.126953125 0.05625
0.00281 1.1279296875 0.05634765625
0.002815 1.126953125 0.0560546875
0.00282 1.126953125 0.0560546875
0.002825 1.1279296875 0.0560546875
0.00283 1.126953125 0.0560546875
0.002835 1.1279296875 0.05615234375
0.00284 1.1279296875 0.05615234375
0.002845 1.126953125 0.05615234375
0.00285 1.126953125 0.05615234375
0.002855 1.126953125 0.05615234375
0.00286 1.126953125 0.05595703125
0.002865 1.126953125 0.055859375
0.00287 1.126953125 0.05625
0.002875 1.126953125 0.05615234375
0.00288 1.126953125 0.055859375
0.002885 1.126953125 0.05595703125
0.00289 1.126953125 0.05595703125
0.002895 1.126953125 0.05595703125
0.0029 1.126953125 0.05595703125
0.002905 1.126953125 0.0560546875
0.00291 1.126953125 0.055859375
0.002915 1.126953125 0.055859375
0.00292 1.126953125 0.05576171875
0.002925 1.1259765625 0.05595703125
0.00293 1.1259765625 0.0560546875
0.002935 1.126953125 0.055859375
0.00294 1.126953125 0.05576171875
0.002945 1.1259765625 0.055859375
0.00295 1.126953125 0.05556640625
0.002955 1.1259765625 0.05576171875
0.00296 1.1259765625 0.055859375
0.002965 1.126953125 0.055859375
0.00297 1.126953125 0.05576171875
0.002975 1.1259765625 0.05576171875
0.00298 1.126953125 0.0556640625
0.002985 1.1259765625 0.0556640625
0.00299 1.126953125 0.05576171875
0.002995 1.126953125 0.0556640625
0.003 1.126953125 0.05546875
0.003005 1.126953125 0.0556640625
0.00301 1.126953125 0.05576171875
0.003015 1.1259765625 0.0556640625
0.00302 1.1259765625 0.05556640625
0.003025 1.126953125 0.0556640625
0.00303 1.126953125 0.05576171875
0.003035 1.1259765625 0.055859375
0.00304 1.1259765625 0.05546875
0.003045 1.126953125 0.05556640625
0.00305 1.1259765625 0.05546875
0.003055 1.126953125 0.0556640625
0.00306 1.1259765625 0.0556640625
0.003065 1.1259765625 0.05546875
0.00307 1.1259765625 0.05556640625
0.003075 1.125 0.05556640625
0.00308 1.1259765625 0.05546875
0.003085 1.126953125 0.05546875
0.00309 1.125 0.05537109375
0.003095 1.1259765625 0.05546875
0.0031 1.125 0.05546875
0.003105 1.1259765625 0.05556640625
0.00311 1.1259765625 0.05556640625
0.003115 1.1259765625 0.05537109375
0.00312 1.1259765625 0.05546875
0.003125 1.1259765625 0.05546875
0.00313 1.1259765625 0.05546875
0.003135 1.1259765625 0.05546875
0.00314 1.1259765625 0.0552734375
0.003145 1.125 0.05537109375
0.00315 1.125 0.05537109375
0.003155 1.125 0.05546875
0.00316 1.125 0.0552734375
0.003165 1.125 0.05537109375
0.00317 1.125 0.0552734375
0.003175 1.125 0.05537109375
0.00318 1.125 0.05537109375
0.003185 1.125 0.0552734375
0.00319 1.125 0.0552734375
0.003195 1.125 0.05537109375
0.0032 1.125 0.0552734375
0.003205 1.125 0.05517578125
0.00321 1.125 0.05537109375
0.003215 1.125 0.05517578125
0.00322 1.1259765625 0.0552734375
0.003225 1.125 0.05517578125
0.00323 1.125 0.05517578125
0.003235 1.125 0.055078125
0.00324 1.125 0.055078125
0.003245 1.125 0.055078125
0.00325 1.125 0.05517578125
0.003255 1.125 0.05517578125
0.00326 1.125 0.055078125
0.003265 1.125 0.05517578125
0.00327 1.125 0.055078125
0.003275 1.125 0.0548828125
0.00328 1.125 0.055078125
0.003285 1.125 0.05498046875
0.00329 1.125 0.0548828125
0.003295 1.125 0.05498046875
0.0033 1.125 0.05498046875
0.003305 1.125 0.05498046875
0.00331 1.125 0.0548828125
0.003315 1.125 0.0548828125
0.00332 1.125 0.0548828125
0.003325 1.125 0.05498046875
0.00333 1.1240234375 0.0548828125
0.003335 1.125 0.0548828125
0.00334 1.125 0.05478515625
0.003345 1.1240234375 0.05498046875
0.00335 1.125 0.0548828125
0.003355 1.1240234375 0.0548828125
0.00336 1.123046875 0.05478515625
0.003365 1.1240234375 0.05478515625
0.00337 1.1240234375 0.0548828125
0.003375 1.1240234375 0.05478515625
0.00338 1.1240234375 0.05478515625
0.003385 1.1240234375 0.0546875
0.00339 1.1240234375 0.05478515625
0.003395 1.1240234375 0.0546875
0.0034 1.1240234375 0.05478515625
0.003405 1.1240234375 0.05478515625
0.00341 1.1240234375 0.0546875
0.003415 1.123046875 0.0546875
0.00342 1.1240234375 0.0546875
0.003425 1.1240234375 0.05478515625
0.00343 1.1240234375 0.0546875
0.003435 1.1240234375 0.0546875
0.00344 1.1240234375 0.0546875
0.003445 1.125 0.0546875
0.00345 1.1240234375 0.0546875
0.003455 1.1240234375 0.0546875
0.00346 1.1240234375 0.05458984375
0.003465 1.1240234375 0.05458984375
0.00347 1.123046875 0.0546875
0.003475 1.123046875 0.0546875
0.00348 1.1240234375 0.05458984375
0.003485 1.1240234375 0.05458984375
0.00349 1.1240234375 0.0546875
0.003495 1.1240234375 0.0544921875
0.0035 1.123046875 0.05458984375
0.003505 1.1240234375 0.05458984375
0.00351 1.123046875 0.0544921875
0.003515 1.123046875 0.05439453125
0.00352 1.123046875 0.0544921875
0.003525 1.123046875 0.0544921875
0.00353 1.1240234375 0.0544921875
0.003535 1.123046875 0.05439453125
0.00354 1.123046875 0.05439453125
0.003545 1.123046875 0.05439453125
0.00355 1.125 0.05439453125
0.003555 1.123046875 0.05439453125
0.00356 1.1220703125 0.054296875
0.003565 1.123046875 0.05439453125
0.00357 1.125 0.05439453125
0.003575 1.123046875 0.05419921875
0.00358 1.12109375 0.054296875
0.003585 1.123046875 0.054296875
0.00359 1.123046875 0.05439453125
0.003595 1.1220703125 0.0544921875
0.0036 1.123046875 0.05439453125
0.003605 1.123046875 0.05400390625
0.00361 1.1220703125 0.054296875
0.003615 1.123046875 0.05439453125
0.00362 1.1240234375 0.05439453125
0.003625 1.123046875 0.05419921875
0.00363 1.12109375 0.054296875
0.003635 1.1240234375 0.05458984375
0.00364 1.123046875 0.05419921875
0.003645 1.123046875 0.05390625
0.00365 1.1220703125 0.05419921875
0.003655 1.123046875 0.05400390625
0.00366 1.123046875 0.05419921875
0.003665 1.123046875 0.05458984375
0.00367 1.1240234375 0.0541015625
0.003675 1.123046875 0.0541015625
0.00368 1.123046875 0.0541015625
0.003685 1.123046875 0.05380859375
0.00369 1.12109375 0.05419921875
0.003695 1.123046875 0.05419921875
0.0037 1.1220703125 0.05419921875
0.003705 1.1220703125 0.05419921875
0.00371 1.123046875 0.05400390625
0.003715 1.1220703125 0.0541015625
0.00372 1.1220703125 0.05419921875
0.003725 1.1220703125 0.05400390625
0.00373 1.123046875 0.05400390625
0.003735 1.1220703125 0.05390625
0.00374 1.12109375 0.05390625
0.003745 1.1220703125 0.05400390625
0.00375 1.1220703125 0.05390625
0.003755 1.1220703125 0.054296875
0.00376 1.1220703125 0.05380859375
0.003765 1.1220703125 0.05380859375
0.00377 1.12109375 0.05390625
0.003775 1.1220703125 0.05390625
0.00378 1.1220703125 0.05390625
0.003785 1.1220703125 0.05380859375
0.00379 1.123046875 0.0537109375
0.003795 1.1220703125 0.05400390625
0.0038 1.1220703125 0.05380859375
0.003805 1.1220703125 0.05380859375
0.00381 1.1220703125 0.05380859375
0.003815 1.1220703125 0.0537109375
0.00382 1.1220703125 0.0537109375
0.003825 1.1220703125 0.05380859375
0.00383 1.1220703125 0.05380859375
0.003835 1.1220703125 0.05390625
0.00384 1.1220703125 0.05390625
0.003845 1.12109375 0.0537109375
0.00385 1.1220703125 0.0537109375
0.003855 1.12109375 0.0537109375
0.00386 1.1220703125 0.0537109375
0.003865 1.1220703125 0.053515625
0.00387 1.1220703125 0.05380859375
