0.528692293167116	4.60699311882105E-07	
0.53636054992676	4.39241643173571E-07	
0.544045543670656	4.24936525016873E-07	
0.551716804504396	4.82156986274985E-07	
0.559390783309938	4.24936530701215E-07	
0.567076349258424	4.24936530701215E-07	
0.574750757217408	5.03614660667861E-07	
0.582414722442628	5.39377453217437E-07	
0.59005722999573	6.03750465027385E-07	
0.597731494903566	6.46665808128799E-07	
0.605413913726808	8.32632298691151E-07	
0.613066148757936	9.04157883790313E-07	
0.620724105834962	1.01859880630653E-06	
0.628394508361816	9.54225794496583E-07	
0.636057186126708	9.61378356417103E-07	
0.643702697753906	1.01144626712338E-06	
0.65137095451355	1.05436159317176E-06	
0.659027194976806	1.18310761679166E-06	
0.666718196868896	1.51212527186798E-06	
0.67438473701477	1.82683779173458E-06	
0.682059431076048	2.01518846012986E-06	
0.689710950851438	2.38950562477184E-06	
0.69741368293762	2.69229723842072E-06	
0.705040740966796	3.0093939304359E-06	
0.712712860107422	3.3908636569984E-06	
0.720371246337892	3.89869521229484E-06	
0.728057670593262	4.42083189143232E-06	
0.735712480545044	5.15039270710332E-06	
0.743400478363036	6.10883550423096E-06	
0.751049423217772	7.34145966732536E-06	
0.758737421035764	8.76720275216284E-06	
0.766412973403928	1.05577263357852E-05	
0.774084377288816	1.27082619374711E-05	
0.781753921508786	1.52593405519589E-05	
0.789429044723508	1.82443412714499E-05	
0.797081851959226	2.18539985954273E-05	
0.804735946655272	2.60811602575565E-05	
0.812386894226074	3.10021195846937E-05	
0.820056438446046	3.67480077048391E-05	
0.827721691131592	4.34690276679909E-05	
0.8353976726532	5.11985582935019E-05	
0.843049907684328	6.02966106899411E-05	
0.850707435607912	7.09348487080869E-05	
0.85836753845215	8.33349984250821E-05	
0.866052103042604	9.79262161936925E-05	
0.873707485198976	0.000115356999384923	
0.881386184692384	0.000135794240276548	
0.8890700340271	0.000160251217829747	
0.896730995178224	0.000189536174520137	
0.904403257369998	0.000224745831446009	
0.912067222595216	0.000266945919946985	
0.919756078720094	0.000317850673099265	
0.92742133140564	0.000378754696220377	
0.935097312927246	0.000451860980473677	
0.942732381820678	0.000539286686916123	
0.950378322601318	0.000643539977835711	
0.958029413223266	0.000767968247754725	
0.965690803527832	0.000914946165511617	
0.973345327377318	0.00108782586373226	
0.981019592285154	0.0012905889443292	
0.98867955207824	0.00152661141671079	
0.996347379684438	0.00180074272408919	
1.00399789810179	0.00211681900743231	
1.01163482666014	0.00247855722170159	
1.01927046775816	0.00289254011783583	
1.02692370414732	0.00336284460697156	
1.034544467926	0.00382868359062653	
1.0421812534332	0.00441993768524212	
