-0.099950551986694	3.43765891890484E-07	
-0.092371702194214	-1.56913144117996E-07	
-0.0845970153808592	2.90533563919535E-08	
-0.0769153118133544	-2.10145472088945E-08	
-0.0692357540130614	1.47482414326971E-08	
-0.0615410327911376	-3.53196621681509E-08	
-0.053891086578369	-4.96247760615929E-08	
-0.0462179660797118	-2.81671045108869E-08	
-0.0385570049285888	3.62059115623171E-08	
-0.0308757305145264	4.33584688643097E-08	
-0.0232379436492921	1.57799388538362E-07	
-0.0155855655670168	5.76635827577517E-08	
-0.0079301834106447	4.33584674432237E-08	
-0.000284814834594896	-6.39298931524783E-08	
0.0073515415191649	2.19007930503475E-08	
0.0150275230407714	-9.96926828598825E-08	
0.0226934909820555	4.43122920727517E-10	
0.030347156524658	1.50646826617844E-07	
0.0380211353302	2.22172400348311E-07	
0.045704126358032	1.4349427180275E-07	
0.0533585071563718	1.72104501721263E-07	
0.0610074520111082	1.36341714856028E-07	
0.0686855792999266	3.62059138715815E-08	
0.0763589859008788	-4.24722189372365E-08	
0.0840362548828124	-9.96926787742625E-08	
0.091679191589355	-1.49760580243481E-07	
0.0993598937988282	-1.21150351035511E-07	
0.107017421722413	-9.25401209393623E-08	
0.11465563774109	3.62059112070477E-08	
0.122318744659426	7.19686986051889E-08	
0.12999830245972	1.36341715033665E-07	
0.137657546997072	1.5779938658437E-07	
0.145346117019654	1.5779938658437E-07	
0.153027248382568	1.005789310106E-07	
0.160688638687132	1.50646832657455E-07	
0.168359899520872	2.43630076162273E-07	
0.17602400779724	2.22172404611568E-07	
0.183661222457884	1.93562174515419E-07	
0.19134120941162	6.48161395268389E-08	
0.199017333984374	5.05110242123109E-08	
0.206686878204344	-4.96247767721359E-08	
0.21435556411743	-5.67773340741285E-08	
0.222026538848876	2.19007982017823E-08	
0.229680919647216	1.22036602561307E-07	
0.237351751327514	2.90533572801325E-08	
0.245012712478638	8.62738151631653E-08	
0.252679681777954	5.05110265215737E-08	
0.260367250442504	-5.67773369163003E-08	
0.268024778366088	-1.1399779533224E-07	
0.275686597824096	2.90533521286955E-08	
0.283361721038818	-4.24722201806867E-08	
0.291041994094848	4.43125762897512E-10	
0.29868106842041	6.48161432571875E-08	
0.306362771987914	1.6495194477454E-07	
0.314031457901	1.077314863586E-07	
0.321711874008176	1.50646830881098E-07	
0.329391860961912	1.79257061510154E-07	
0.337074708938596	1.64951947616712E-07	
0.344747257232664	1.93562178245768E-07	
0.35240349769592	2.29324967953174E-07	
0.36005458831787	3.08003100761992E-07	
0.367728424072264	3.29460775154869E-07	
0.375411415100096	3.50918448126662E-07	
0.383081817626952	2.86545432053458E-07	
0.390750503540038	3.08003100761992E-07	
0.39841318130493	3.00850538841471E-07	
0.40604281425476	2.29324961558289E-07	
0.413696050643922	2.29324961558289E-07	
0.42136745452881	3.65223551361962E-07	
0.429029273986818	4.72511911957667E-07	
0.436698818206788	5.79800283922063E-07	
0.444373083114624	7.22851429251372E-07	
0.452046489715576	7.94377008666182E-07	
0.459697580337524	7.72919334273304E-07	
0.467369842529298	6.94241209990997E-07	
0.4750376701355	6.37020748732878E-07	
0.482725811004642	6.5132587257392E-07	
0.49038419723511	6.29868192496702E-07	
0.498064041137698	7.44309126381604E-07	
0.505714988708498	9.73190960045359E-07	
0.51340184211731	1.1734625687644E-06	
0.521042490005492	1.31651370485666E-06	
0.528699159622192	1.65268389343177E-06	
0.536357116699218	1.79573501815535E-06	
0.544034957885742	1.84580290612427E-06	
0.551693344116212	2.11283173290793E-06	
0.55938620567322	2.54436939291407E-06	
0.567075634002686	2.82570334353877E-06	
0.574745178222656	3.27869868930647E-06	
0.58240828514099	3.72454149589101E-06	
0.590074825286864	4.13938981443277E-06	
0.597729349136352	4.61145862833871E-06	
0.605404043197632	5.24803625272977E-06	
0.613079738616944	5.99190214676707E-06	
0.620747566223146	6.87166664908217E-06	
0.628416252136232	7.99700236063154E-06	
0.636071634292604	9.20101609414501E-06	
0.643718862533572	1.0648216796532E-05	
0.651371240615848	1.22241635680136E-05	
0.659046077728274	1.41315122008261E-05	
0.666720485687258	1.61223075182231E-05	
0.674406337738038	1.84921882308723E-05	
0.682095193862914	2.13007593473471E-05	
0.689764738082884	2.45527889845711E-05	
0.697450160980224	2.83627183151715E-05	
0.705110692977904	3.29832704509193E-05	
0.712751483917236	3.82213269248189E-05	
0.72038712501526	4.42676218725559E-05	
0.72804937362671	5.14034903816231E-05	
0.735703039169312	5.98220505552183E-05	
0.743365716934206	6.94279356892969E-05	
0.751028394699098	8.08601065572161E-05	
0.758704376220704	9.42640008205347E-05	
0.766377782821656	0.000109801738456431	
0.774059343338012	0.00012795969685873	
0.781730604171752	0.000148957221411243	
0.789432907104492	0.000173285452349653	
0.7971116065979	0.000201487986653655	
0.804776430130006	0.000234005897239393	
0.812426233291628	0.000271158665584942	
0.82007818222046	0.000313632935451887	
0.827751588821412	0.000362139198280483	
0.835421133041382	0.000416706063136069	
0.843074798583984	0.000478270513288286	
0.850738763809204	0.000547872050249559	
0.858403158187866	0.000626163944419083	
0.866052103042602	0.000714400274030472	
0.873721647262574	0.000814211825657254	
0.88139820098877	0.000927041043344512	
0.889067029953004	0.00105470703291111	
0.896727132797242	0.00119965836946257	
0.904394960403442	0.00136469648294486	
0.912043476104736	0.00155200051684266	
0.919710445404052	0.00176564500741994	
0.927374839782714	0.00200848147813565	
0.93503623008728	0.00228449389413333	
0.942685174942018	0.00259863898698574	
0.950328969955446	0.00295600222032852	
0.95796961784363	0.00336195753496474	
0.965614128112794	0.00382278018240219	
0.973256635665894	0.00434384878333991	
0.980873680114746	0.00493134555016044	
0.988501453399664	0.0055945354661006	
0.996143531799328	0.00634104080107394	
1.00375599861145	0.00717665498685425	
1.01136789321901	0.00811219766345212	
1.01900181770326	0.00915966109913182	
1.02660942077638	0.0103241712933441	
1.0342583656311	0.0114832622146268	
1.0417621135712	0.0128999929090998	
